ID,TARGET
3661,1781.4674575987708
3662,2202.4509618421316
3663,1607.4985352283472
3664,1355.3165317414696
3665,1323.4143567771232
3666,1252.248045078348
3667,1586.7828659785864
3668,1577.3371446215185
3669,1587.3580208068634
3670,1577.1231269566006
3671,1776.1106185402966
3672,1725.995526739034
3673,1957.3416878825255
3674,1425.4514689220923
3675,1727.8783349147986
3676,1835.9170879171581
3677,2487.6490511342126
3678,1298.9811816188922
3679,1464.3106808223588
3680,1589.408912085873
3681,1647.4253821027291
3682,2293.4388843261063
3683,1590.8668591952064
3684,1475.5469281113574
3685,1553.928664506812
3686,1626.9641755779785
3687,1626.950795944683
3688,1614.6580326435796
3689,2131.474146290223
3690,1666.0154562999176
3691,1504.9443501783303
3692,2013.179092533279
3693,1494.702965843264
3694,1660.826308187281
3695,2226.6708420722734
3696,1904.2082044676877
3697,1853.0308220103818
3698,2168.9968531897066
3699,2337.842488794722
3700,1553.9394439243977
3701,1759.5005607853573
3702,1174.0101747424724
3703,1916.8422516063638
3704,2153.9514492708195
3705,1731.884741480231
3706,1775.9304081070886
3707,1603.5649069768576
3708,1646.658773483639
3709,2192.689021563915
3710,2020.5988161345927
3711,1447.654397635115
3712,2126.521920772311
3713,1423.424192155536
3714,2357.589374469209
3715,1413.89713356002
3716,1586.775856177688
3717,1580.571125538415
3718,1351.2007475025268
3719,1756.266648065443
3720,1652.3906187140562
3721,1183.7714199587692
3722,1914.9256168447748
3723,1603.6250118023706
3724,2073.1913581229305
3725,2531.5591541438216
3726,1458.3188738838642
3727,1940.2746095368877
3728,1569.2955469042572
3729,2202.547245461919
3730,1612.5726366412175
3731,1593.2441814329336
3732,1603.2621574633574
3733,1438.596402234164
3734,1930.0028942099125
3735,1791.9490945748464
3736,1598.208331095351
3737,1620.556692792436
3738,1467.4110147044653
3739,1604.4609616465625
3740,1572.1156190583447
3741,1728.7732623601669
3742,2076.9615268469297
3743,1812.769169218767
3744,1803.9433993409866
3745,1329.9322967817338
3746,1989.673370450881
3747,1718.1864283164643
3748,1686.2624009190185
3749,2315.2353235670384
3750,1699.987952483192
3751,2146.144914119001
3752,1571.0211311466444
3753,2130.535011440378
3754,1237.3672342778236
3755,1484.4476250710122
3756,1422.7524837917324
3757,2303.5818549097266
3758,1694.1772315433545
3759,1334.1055155524257
3760,1577.7225756532096
3761,1432.768466833938
3762,1422.6077635756583
3763,1880.3278149617363
3764,1769.7757435342403
3765,1819.161848710114
3766,1703.2954135754678
3767,1585.665346614167
3768,1621.6038363270209
3769,2031.5401544236747
3770,1983.94939335189
3771,1679.8744572099806
3772,1748.2396442298864
3773,1961.747838483742
3774,1562.3380847088488
3775,1572.6437945892635
3776,1601.218917533914
3777,1641.5954172911147
3778,1416.8115339408978
3779,1691.3656065140265
3780,1867.8749015216931
3781,2430.6384032369115
3782,1571.4800488316057
3783,1587.5289418496436
3784,1980.2032270340587
3785,1517.533009257365
3786,1620.3796910406875
3787,1191.6027153803636
3788,1604.2949369314476
3789,1855.6938641041056
3790,1587.2011784791114
3791,1633.568954907897
3792,1635.5580828502427
3793,1644.823043856938
3794,1558.7326663536408
3795,1498.7783046418172
3796,1625.4631318465072
3797,2373.1899264433187
3798,1265.302528870333
3799,1802.6451479994405
3800,1976.65927460736
3801,1642.7043584949754
3802,1675.2261386696089
3803,1830.8383186396024
3804,1818.638329648852
3805,2020.4683867966078
3806,1590.209744089374
3807,1685.9711757663783
3808,2301.582232422618
3809,1687.1222435892298
3810,1636.5802139813088
3811,2287.4578613539143
3812,1618.5247569538044
3813,2165.7612039983637
3814,2058.1296133650903
3815,1937.4109985230727
3816,1565.2652816466002
3817,1627.9573771387204
3818,1259.0342965137647
3819,2073.9607451022903
3820,1696.2341627927456
3821,1575.2038018318312
3822,1550.8983132991114
3823,2158.972103018291
3824,1526.8442633546433
3825,1503.7488557798279
3826,1570.6170624840502
3827,1573.256544692441
3828,1573.4438030907681
3829,1573.4371132741205
3830,1570.978199647409
3831,1571.4998547651069
3832,2055.893795711947
3833,1584.1956728180446
3834,1706.889489446035
3835,1570.3495074633474
3836,1622.3285279157733
3837,1694.587579708131
3838,2205.4322255711077
3839,1880.4317697658232
3840,1632.6591398438075
3841,1763.748277214026
3842,1265.677562350171
3843,1631.135171807084
3844,2448.728962747016
3845,1704.5821612588375
3846,1599.3356973361908
3847,1785.8802890500244
3848,1465.3037224604345
3849,1689.2508725074617
3850,2022.7117167658737
3851,2066.441481304481
3852,1383.6371398102724
3853,1642.7016242670772
3854,1607.7740012166769
3855,1532.2710376861532
3856,1304.1318302400064
3857,1633.097967659964
3858,1423.3695313026096
3859,1660.156402874182
3860,1615.5315234883221
3861,2124.033137226164
3862,2078.655014122599
3863,1569.8945999313028
3864,1617.8049914779494
3865,1521.3997202061462
3866,1804.2363156159604
3867,1511.2665075509747
3868,1450.1734461221045
3869,1629.6009059620496
3870,1889.5601455451952
3871,1816.7090576130502
3872,1828.9912910207954
3873,1959.7382624802199
3874,1564.8644508948817
3875,1940.0965970091152
3876,1764.9826429165294
3877,1376.0998002310403
3878,1768.0094397607863
3879,1532.7081472838565
3880,1597.7237970986255
3881,1585.2210567482373
3882,1511.2764856348247
3883,1693.5110828997126
3884,1430.155943260883
3885,2047.9559746886657
3886,2425.1461001206853
3887,1551.214656478771
3888,1967.467780158751
3889,1550.4716132457302
3890,2362.5994911899597
3891,1417.1726401146084
3892,1370.5806455416648
3893,2389.9029133055355
3894,1745.7078876962933
3895,1501.0769646965448
3896,1572.4001107565314
3897,1373.5293622784816
3898,1399.9298437229986
3899,1744.5591253403113
3900,1570.6731760415034
3901,1635.1834663853804
3902,1991.1163686069813
3903,2204.7865880794434
3904,1925.2963561718202
3905,1701.1774037128062
3906,1858.7315474317174
3907,1271.6323084156609
3908,1645.8462786004868
3909,1590.4386995685522
3910,1786.252303284535
3911,2219.5516279087306
3912,2115.954780000898
3913,2151.893315176809
3914,1475.2268896428625
3915,1490.3672275138947
3916,2049.801946315306
3917,2375.874680335702
3918,1417.0508375284908
3919,1501.9700387696466
3920,1505.30112335597
3921,1597.8967245780534
3922,2162.6874584538295
3923,2153.089580041906
3924,1488.6092180627686
3925,1418.590363435937
3926,1425.0148738090288
3927,1651.2718026462408
3928,1641.062612612471
3929,1737.5733496901505
3930,1910.1300870758323
3931,1453.8907542632232
3932,1673.1923986141392
3933,1932.4390308896968
3934,1892.518283677261
3935,1230.7480072272015
3936,2006.213030611984
3937,1599.6644615321939
3938,1757.7741713377452
3939,1472.3523062356712
3940,1862.839858916027
3941,1484.7346201901435
3942,1487.991206391214
3943,1981.7694954752155
3944,1665.6208342550888
3945,1748.5757174639102
3946,1893.9099806192744
3947,2159.3258858788904
3948,2344.389147102152
3949,2159.000588535316
3950,1441.1916661086066
3951,1811.2993332081662
3952,1899.246542576547
3953,2179.1362844366977
3954,1742.685201130344
3955,1642.7574418131483
3956,2300.9532096993753
3957,1839.7452878053323
3958,1598.005631697399
3959,1721.146364359289
3960,1278.5666641805042
3961,1799.9813173867549
3962,1718.5794378268554
3963,1452.632940932513
3964,1449.0010506326976
3965,1367.2920759883236
3966,1354.6076716170023
3967,1746.3332271913844
3968,1679.5866427168821
3969,1708.5401830244145
3970,2188.112627101898
3971,1948.7439905698789
3972,1782.769524308836
3973,1662.1261866919979
3974,2054.227499496953
3975,1583.4948713577126
3976,1581.1830941697845
3977,1627.771578080136
3978,1580.888817527697
3979,1243.41716449152
3980,1844.4357637711869
3981,2065.7153204551714
3982,2089.1313009694086
3983,2073.450820578754
3984,1841.3915333359434
3985,1842.7757948792198
3986,1649.4348602820967
3987,1591.4006960107781
3988,1398.2603064094842
3989,1636.5344938684195
3990,1620.058614545687
3991,1484.640800308579
3992,1930.6117836454946
3993,1773.7821656559718
3994,1583.73551464874
3995,2096.2484185225603
3996,1810.8463415550195
3997,1469.2094716685415
3998,1751.619861832292
3999,1472.1915518387616
4000,1724.6432647322115
4001,1368.2985897154772
4002,1856.0152056436168
4003,1354.3027449720832
4004,1541.927461356431
4005,1833.4818593894574
4006,1708.7250078275988
4007,1577.970292687878
4008,1782.3954578729745
4009,1275.3721805072187
4010,1617.6846811952605
4011,1473.280319917143
4012,1578.6836027071795
4013,1206.2143123477872
4014,2035.0973618736505
4015,1645.7644698600825
4016,2501.7911503345417
4017,1629.467824375103
4018,1955.8436065785327
4019,1527.9294407947998
4020,1407.8895765448426
4021,1628.4244859058026
4022,1443.3368866504654
4023,1480.5966331019101
4024,1605.3293151747434
4025,1671.1302319734289
4026,1470.9109448138738
4027,1553.6751085001576
4028,1330.562399691549
4029,1288.6046910706864
4030,1935.8352383870563
4031,1568.199137419782
4032,1581.9161856822088
4033,1941.6474092755032
4034,1654.9265274032696
4035,1581.2339937875686
4036,1844.8592462740266
4037,1920.261149390806
4038,1495.9947744602885
4039,1643.7728416102136
4040,1759.5799509423234
4041,1465.7933837210028
4042,1510.7660107813351
4043,2291.5691085639555
4044,1238.2478828193453
4045,1868.125556896639
4046,1636.19633183742
4047,1780.322972068834
4048,1617.725839949129
4049,1525.9210401019054
4050,1634.7844546102422
4051,1132.976846823854
4052,1559.0327821862154
4053,1927.6658313466703
4054,1618.3814893186725
4055,1565.7400732122464
4056,1872.3587684879844
4057,1793.9888525849099
4058,1732.9197619499898
4059,1745.6048203322207
4060,1526.4511202801552
4061,1810.3915056394928
4062,1671.708961092356
4063,1597.2225429330356
4064,1577.6489168482126
4065,1632.3099925168692
4066,2069.677497125023
4067,1627.442466467839
4068,1489.9747192790633
4069,1595.044473611828
4070,1628.881514136457
4071,2017.1099356861032
4072,1432.6359708658756
4073,1757.9528486576846
4074,1435.0391903384236
4075,1514.6282096927782
4076,1335.5793061993077
4077,2344.166736405445
4078,1442.433586749134
4079,1897.2991678822116
4080,1464.6894424847135
4081,1704.871675846484
4082,1641.9118358119986
4083,1376.8081126488958
4084,1295.130393634272
4085,1763.7967834004576
4086,1689.849296265203
4087,1694.7360738837283
4088,1429.3716970630303
4089,1714.0483575729847
4090,1591.5760319044405
4091,1569.2498643579484
4092,1868.8443884248304
4093,1397.9563470242397
4094,1642.2528282350022
4095,1655.3880318525048
4096,1778.6210882068426
4097,1849.1880291508355
4098,2122.252507063295
4099,1332.5949999199995
4100,1821.0691842018032
4101,1298.0918705081592
4102,2032.210175179595
4103,1606.8285036699185
4104,1466.2398353797555
4105,1570.6502073320416
4106,1638.142718125392
4107,1489.8336604979017
4108,2222.298188317017
4109,2076.8681416236054
4110,2269.8242663952997
4111,1596.118390306292
4112,1552.457714095766
4113,1825.5546715826224
4114,2021.935831685253
4115,2113.061722391187
4116,1708.0811505167544
4117,2447.320027530074
4118,1385.717476954123
4119,2050.9157033215515
4120,1711.3555619009762
4121,1252.3693040298335
4122,1624.5529788387028
4123,1797.842683616843
4124,1764.0991144137506
4125,1415.5077032166673
4126,1595.449877044132
4127,1433.1461980983554
4128,1576.7079832845216
4129,2378.758186769819
4130,1921.2154798054512
4131,1509.8865488290244
4132,1613.6904249794543
4133,1873.8602206032149
4134,1597.683579368159
4135,2261.610358213831
4136,1829.0812428207646
4137,2007.0455907752937
4138,1708.898822078576
4139,1237.3722255299201
4140,1299.1325737346574
4141,1538.31478166638
4142,1782.0473299498356
4143,1945.7882266781257
4144,1683.4214393886105
4145,1280.8606555595081
4146,1727.2555590687248
4147,1577.5378246715459
4148,1297.8982928773607
4149,1647.9704903059783
4150,1322.9412013808753
4151,1948.5368271503094
4152,1399.94708129718
4153,1657.344118256013
4154,1688.4750121465397
4155,1874.7909420526782
4156,1937.5004443876264
4157,1494.941004992785
4158,1876.5744679649733
4159,1447.8613367813587
4160,1850.4546399764918
4161,2053.395316824369
4162,2018.4600079560155
4163,1902.2986756468877
4164,1324.0437013847104
4165,2068.8058115365534
4166,1784.4539077024815
4167,1531.9025864537887
4168,2098.0259397272966
4169,1937.314941448034
4170,1475.3815689700816
4171,1773.9387418052618
4172,2188.031754097611
4173,1845.6477306394956
4174,1511.4024963029249
4175,1994.9438853523748
4176,1552.68886066631
4177,2186.080433687059
4178,1630.2683820158795
4179,1578.86562929085
4180,1274.2055687668199
4181,1899.6839762991488
4182,1651.887100385829
4183,2252.1960781719426
4184,1633.2547102615536
4185,1545.7573702477005
4186,1632.8878804825663
4187,1609.7146983214816
4188,1856.4691134848806
4189,1535.5321001032762
4190,1827.0750212379592
4191,1653.555532812655
4192,1677.0733232176617
4193,1867.06367833253
4194,1572.484982359107
4195,1687.323520466296
4196,2120.122876597132
4197,1578.0213833927428
4198,1524.7940904607985
4199,1516.7595250625625
4200,1933.9881377194547
4201,1382.7370675266493
4202,1633.9306248428122
4203,1611.7519789474452
4204,1840.2927518222923
4205,1491.38589254549
4206,1627.5238733027402
4207,1624.4574246337063
4208,1703.4893714553882
4209,1495.1925802873977
4210,1632.203908798681
4211,1623.0042461456942
4212,1505.123169767458
4213,1812.0136695529975
4214,1868.7202555063886
4215,1635.889335291431
4216,2050.3908148926785
4217,1423.7893692438167
4218,1572.784895361469
4219,2133.47017760359
4220,1678.5507766983278
4221,1505.594761479584
4222,1652.7522440933042
4223,2464.975069453996
4224,1408.1242562270284
4225,1530.4745572389268
4226,1327.6464752023758
4227,1560.832021398229
4228,2087.7920095026257
4229,1696.4765154235658
4230,1375.2647983105148
4231,1622.520072011678
4232,1700.269813300863
4233,2004.89089315817
4234,1378.1434074181004
4235,1575.14234031772
4236,1620.7325206632695
4237,1469.8893372154837
4238,1302.2863187560856
4239,1477.277344837316
4240,1542.7741537243287
4241,1530.0106170308627
4242,1581.2754674088665
4243,2030.9874020412492
4244,1460.560547695665
4245,1682.824703888563
4246,1773.4412243883305
4247,2295.9280413284478
4248,1832.9495635140934
4249,1798.385630883497
4250,1583.8480022871956
4251,1503.608455763276
4252,1827.8552833873987
4253,1591.1645426974046
4254,1561.9601950480655
4255,1387.203480334999
4256,1695.8701586861325
4257,1706.0850434468362
4258,1353.2304015202205
4259,1401.4658356281607
4260,1564.4926401900927
4261,1985.2913677333295
4262,1604.008590666431
4263,1848.037297264031
4264,1707.2399955624808
4265,1629.160387355317
4266,1800.6705066784314
4267,1566.4529396253806
4268,1850.516059558377
4269,1947.2709299958938
4270,1614.0528294478845
4271,1629.753946113256
4272,1646.0435972401997
4273,1387.48104877774
4274,1707.794586012526
4275,1851.4081343891912
4276,1444.2370603926481
4277,1393.327752302242
4278,2001.3003495416199
4279,1631.6923457693283
4280,1632.65773634032
4281,2201.1373345786383
4282,1732.8349366145126
4283,1600.9998340467394
4284,1618.5759763416952
4285,1492.1379718173916
4286,1560.6157301279043
4287,1402.865755905097
4288,1772.3281928633498
4289,1362.069880667832
4290,1589.3765001764896
4291,1656.6516677839572
4292,1623.3734672881433
4293,1520.2612376804836
4294,1343.940765796002
4295,1622.5642065224024
4296,2033.8773077742064
4297,1797.8738330300432
4298,1505.9714759180818
4299,1643.605728275374
4300,1679.645663271686
4301,1630.1363890356236
4302,2079.7866927476953
4303,1891.7100287952105
4304,1561.6144748021925
4305,2274.746466811439
4306,1686.9576924939877
4307,1621.2915459655082
4308,1668.081535103826
4309,1613.0758941136623
4310,1506.0969720533133
4311,1265.4266434035812
4312,1573.0179207669346
4313,1327.7050969664695
4314,1307.0915005406703
4315,1382.6717650353746
4316,1334.9113337846445
4317,1361.5485647179307
4318,1866.8303040480173
4319,1322.507462645222
4320,1797.1280314721394
4321,1619.8662767440346
4322,1814.6045231000492
4323,1442.8974212650269
4324,2186.723735975079
4325,1494.2854201221116
4326,1920.7125370398965
4327,1560.4074586890536
4328,1598.7465355933898
4329,2038.6801809631552
4330,1961.9655191954648
4331,1988.5937546203606
4332,1560.220823897056
4333,1589.9109535536613
4334,1559.2577538162266
4335,1626.8272896651167
4336,1622.6503867660672
4337,1769.0957981991712
4338,1729.08710266452
4339,1590.9447636595175
4340,1726.0746664235887
4341,1460.7406530607864
4342,2124.746481913816
4343,1822.588400291209
4344,1513.222527715779
4345,1386.330239221934
4346,2068.159899364774
4347,1264.6228199257055
4348,1887.8017336759417
4349,1608.3091241591865
4350,1902.1940101311493
4351,2327.470462856802
4352,2730.1254286585004
4353,1942.0673892106731
4354,1230.0807051801457
4355,2167.2250240976064
4356,1567.7488333289502
4357,1233.9439297563672
4358,2747.241495122262
4359,1467.4753050461109
4360,1279.317729233874
4361,2006.273392016155
4362,1963.765476578121
4363,1918.1749633183217
4364,1650.8831028917532
4365,1586.243731019223
4366,1859.387861453296
4367,1365.9307005359244
4368,1889.5162768420198
4369,1533.652233453617
4370,1709.49730130841
4371,1812.1620171934283
4372,1760.6346115167994
4373,1551.4270043332938
4374,1471.6415195129102
4375,1429.1485501341017
4376,1730.5338414263265
4377,1419.789391212148
4378,2116.4427145106015
4379,2001.6733503319006
4380,1728.2508001548456
4381,1730.4994109046077
4382,2110.297799992558
4383,1897.1297243602987
4384,1586.2947016468947
4385,1431.0846616824883
4386,1468.969109766537
4387,1157.3990216127265
4388,1662.376361529445
4389,1866.3926431796083
4390,1441.606325242331
4391,1693.8941834107213
4392,1568.7258849876396
4393,1519.7544472060836
4394,1356.0786573172422
4395,1308.8233961033775
4396,1593.2117610288703
4397,1468.507472828243
4398,1314.8116419524156
4399,1559.9345037914866
4400,1483.0190261502244
4401,1432.1052983323293
4402,1590.0776907595734
4403,2728.240961538824
4404,1468.4726709627357
4405,1815.7622991667727
4406,1607.97813569029
4407,1657.8722793866696
4408,1663.6003572708503
4409,1954.6328926066176
4410,1562.8747959174466
4411,1335.4972173596275
4412,1683.8222861230547
4413,2113.0102320720544
4414,1573.1191709034758
4415,1823.3097114920708
4416,1921.1426226589183
4417,1497.4592824473177
4418,1628.3977747191232
4419,1936.3552017137986
4420,1490.0443440222575
4421,1302.289859831329
4422,1683.7970337864206
4423,1764.3224609537992
4424,2861.0657187314096
4425,1900.3824984098721
4426,1794.4647573764064
4427,1642.163219558962
4428,1182.4794486214364
4429,1852.2864331415515
4430,1454.5240044238194
4431,1964.9366872231226
4432,1557.0300825177428
4433,2083.8441209867287
4434,1692.0408862159268
4435,1427.4099745614271
4436,1891.6418922116377
4437,1422.7920630394294
4438,1876.105902981637
4439,1508.0085665893796
4440,1396.5933073490062
4441,1653.4804476817915
4442,1928.135833572223
4443,2097.763823701842
4444,1937.594986477226
4445,1751.5992042051905
4446,1543.2412552188339
4447,1569.997974839942
4448,1769.427962479355
4449,2178.7770231098375
4450,2001.6583047538186
4451,1568.8079280384438
4452,1915.5081978748983
4453,1704.1428798019376
4454,1710.7357989890395
4455,1689.0069716429218
4456,1396.5459772434724
4457,2118.313115665884
4458,1388.0211975477705
4459,1584.5754187684315
4460,1989.780725182739
4461,1587.2015213435268
4462,1437.2502822585764
4463,1557.1769761449477
4464,1585.0139019015608
4465,1983.3112965625578
4466,1581.895666445934
4467,1338.37494940561
4468,1938.3045869617067
4469,2081.6569243060862
4470,1561.6597000022095
4471,1527.9870922673458
4472,1213.3977495067395
4473,1447.0040310416998
4474,1811.2425982149255
4475,1572.389830308051
4476,1361.8717566256828
4477,1309.177859868704
4478,1411.257856401382
4479,1699.3071268243627
4480,1728.1348102336897
4481,1624.5427107029054
4482,1576.1327746338582
4483,1609.272575273927
4484,1945.3854646224668
4485,1496.9420478640448
4486,1903.723737670415
4487,1554.1201609610466
4488,1262.1478829433595
4489,1697.6825235034244
4490,1515.3758858853648
4491,1979.6420514100355
4492,1587.5157972474178
4493,1890.4377252150487
4494,1614.611803112509
4495,1771.8121679362862
4496,1953.420777935955
4497,1834.4240903292266
4498,2243.6912760836626
4499,1915.3075961113752
4500,1428.8455272136575
4501,1323.73992128712
4502,1231.0732633453895
4503,1862.740166015082
4504,1408.333636956639
4505,2047.0945520480172
4506,1940.1994659183995
4507,1525.064922811248
4508,1698.1452309032486
4509,1347.653831108874
4510,2315.4355894713426
4511,1860.0313498627033
4512,1592.7257695969995
4513,2228.751104161337
4514,1479.6004504427146
4515,1864.9682861736837
4516,1603.5977850295455
4517,1304.5963533558179
4518,1656.5634226523716
4519,1850.0410162990602
4520,1281.417473529648
4521,1390.943407740389
4522,1769.0892375423416
4523,1612.7611579865857
4524,1258.7618675915032
4525,2052.9467259828507
4526,1552.0707230532507
4527,1770.572365604735
4528,1970.2428224148703
4529,1368.9834195850788
4530,2026.4528175040737
4531,1621.3995757120783
4532,2065.0432696471935
4533,2153.3534738063036
4534,1632.5001008909753
4535,1463.1451204626778
4536,1993.0928177426995
4537,1552.3643259998807
4538,1554.5132568949793
4539,1083.5325881368424
4540,1233.569824188254
4541,1246.5915022765867
4542,1637.5224936414124
4543,1405.5700887063165
4544,1676.8049580833808
4545,1594.5396770790203
4546,1237.0641307247956
4547,2177.6409149828874
4548,1607.8446795988032
4549,2191.151639765755
4550,1939.357914609434
4551,1531.2925439774747
4552,1353.8997150889154
4553,2080.7183476608384
4554,1184.8484202344116
4555,1726.261699217535
4556,1555.303789838381
4557,1533.6910755704052
4558,1584.9270401511121
4559,1858.6983280298543
4560,1636.4595000385837
4561,1711.1738744457925
4562,1853.5493985046155
4563,2101.835054248239
4564,1493.066084108634
4565,1711.01390881239
4566,1420.6743941188813
4567,1188.0608829828525
4568,1795.7722280841476
4569,2094.274442448845
4570,1279.2034530861604
4571,1585.9769649127438
4572,1801.8917439415216
4573,1922.0697764873757
4574,2521.0739067124337
4575,1539.3834204519922
4576,1503.0132424769663
4577,1548.683882614207
4578,1401.4108957367785
4579,1598.1847711733903
4580,1578.324206402687
4581,1364.4496412461838
4582,1614.3991127513589
4583,2090.925554272744
4584,1812.016001844051
4585,1652.4937441087382
4586,1558.9389477535333
4587,1478.9125927653079
4588,2231.4052838393095
4589,1870.8121033988095
4590,1791.080970447354
4591,1695.4861617770123
4592,1709.8697809256175
4593,2192.429129325523
4594,1827.9348957936043
4595,1411.5377844608113
4596,1973.7679844689792
4597,1792.1567810841889
4598,1605.7376885164201
4599,1446.9082386246118
4600,1511.2151802434332
4601,2310.4299849712415
4602,1780.5790152806608
4603,1772.0849176537245
4604,1925.8742376053058
4605,1575.3241898332974
4606,1783.4674910798897
4607,1567.8063377875387
4608,1589.2063870970758
4609,1546.2866469066646
4610,2084.5878414219187
4611,1638.2296073701045
4612,1537.1697959010953
4613,1716.900541969564
4614,1681.921195821365
4615,1900.2318169258851
4616,2346.859091170244
4617,2354.8385498444354
4618,1854.189007223097
4619,1671.2919538664519
4620,2279.709467379528
4621,1609.023819526828
4622,1440.4748833011083
4623,1832.6822969213738
4624,1565.4239865597508
4625,1366.0130510739173
4626,1762.9949086439574
4627,1584.6859055901464
4628,1568.3494257466687
4629,2087.07130354327
4630,1420.6750770603644
4631,1787.7826934542913
4632,1699.79490587011
4633,1633.4298808827111
4634,1620.6494181109229
4635,1552.7819924786336
4636,1532.751161065526
4637,1466.7731049184395
4638,1844.3801096657087
4639,2043.5832962650832
4640,2181.4486391526007
4641,1518.4936695315098
4642,1611.7347172720902
4643,1869.5643807844867
4644,1859.304674214278
4645,1974.3475208686064
4646,2016.4079516814054
4647,1830.630534319685
4648,1552.2067247147388
4649,1517.9520010396348
4650,1719.5004650543358
4651,1423.036271404343
4652,1629.6635140125513
4653,1524.647991817859
4654,1254.847324837441
4655,2124.389707293177
4656,2027.7670346242248
4657,1246.3964466519974
4658,1341.2451371644768
4659,1837.540884095785
4660,2357.157994600177
4661,2183.5613174924997
4662,1552.0394228307368
4663,1408.319005550017
4664,1691.7989251513295
4665,1628.232126880217
4666,1640.6912864037117
4667,2036.4767975426885
4668,1865.6345631560844
4669,1162.3347897312115
4670,1888.3306639833136
4671,1768.0977036539828
4672,2045.137872657524
4673,1404.8445415654585
4674,2130.184543874698
4675,1579.2635618141715
4676,1476.9341913519443
4677,1831.1852736267488
4678,1769.638387997472
4679,1689.849329900309
4680,1323.3012028874361
4681,1678.2788336437275
4682,1720.801979354324
4683,1601.723289658132
4684,1785.2289230515682
4685,2345.4392505010624
4686,1606.3521856791192
4687,1406.6736419324911
4688,1856.1458832335138
4689,1930.0901953746138
4690,1806.2291096504125
4691,1402.7148934421314
4692,2041.0348953683485
4693,1648.2076747638334
4694,2090.751022684889
4695,2125.0437357430324
4696,1700.255843571317
4697,1660.0111164859452
4698,1691.117801716411
4699,1307.3051566317413
4700,1138.4275420907943
4701,1732.22198267236
4702,1644.5932305807466
4703,1651.5637822878723
4704,1626.7532540639415
4705,1389.7737009462567
4706,1575.7500498606234
4707,2266.3608687419737
4708,1608.99071972639
4709,1923.3505343937247
4710,1632.0603493847086
4711,1883.417976454528
4712,1839.8716280613767
4713,1635.9216206266422
4714,1566.7838768928818
4715,1570.8947046665048
4716,1581.4149240562665
4717,1464.1493018391582
4718,2141.8359236444603
4719,2090.0172966152995
4720,1794.4641040789234
4721,1432.8179364999403
4722,1555.084588683606
4723,2235.3753220588005
4724,1538.0077084920283
4725,1901.4151171585818
4726,1550.0327037076577
4727,1685.643891419566
4728,1554.6011017085011
4729,1590.3684624992206
4730,1422.3469136982562
4731,1649.0651566377023
4732,1699.9344510058806
4733,1645.1650445490884
4734,1476.11288419864
4735,1437.6903024121043
4736,1794.0539682120514
4737,1460.3158425518423
4738,1619.5398215470095
4739,1589.87298323884
4740,1750.4964776182708
4741,1366.9782835847545
4742,1824.2114294399184
4743,1540.6805268480398
4744,1735.0848921989236
4745,2146.220769036958
4746,1607.1127513816116
4747,1853.1269094191573
4748,1602.192198628748
4749,1602.5132157148234
4750,1534.966164212114
4751,2255.5316625960822
4752,1962.8231615675445
4753,1551.7845812224705
4754,1904.630645643231
4755,1550.6879575209787
4756,1764.9698428623233
4757,1847.3809504464225
4758,1828.4111152629362
4759,1408.3077235913988
4760,1762.0446755024793
4761,1632.5474517719454
4762,1560.9773550243615
4763,1298.1232100666434
4764,1825.2480083731748
4765,1754.127968699593
4766,2104.3062172004506
4767,1697.2601182242363
4768,1765.737876534749
4769,1602.6000327504198
4770,2067.663648102254
4771,2082.544550756683
4772,1528.6819052922795
4773,1451.7595351275565
4774,1995.814688213679
4775,1488.83731348123
4776,1258.647196830312
4777,1715.991078874617
4778,1991.148545763071
4779,2306.5800602023837
4780,1406.6110846868428
4781,1322.8114007919587
4782,1567.0176252008891
4783,1786.263281952206
4784,1861.8569532342296
4785,1508.785860265391
4786,1650.8746063161634
4787,1419.8179024497085
4788,1439.3576562817982
4789,2102.9541184423447
4790,1565.5194827238604
4791,1378.7642053586287
4792,1905.5325709645745
4793,1254.4884058174534
4794,2034.7689663318008
4795,1623.3660173495075
4796,1586.4740655595083
4797,2427.5108226537836
4798,1633.9979890839943
4799,1722.8614888799589
4800,1446.1296625990383
4801,1659.4769601989844
4802,2094.7598567992077
4803,1742.6393906239846
4804,2183.938136736849
4805,1653.559993419188
4806,1779.7287368197337
4807,1610.4825062422594
4808,1808.0424530627756
4809,1961.1204051839757
4810,1569.1801305309223
4811,1551.7885032146964
4812,1543.9272626439306
4813,1341.9788260993748
4814,1755.246988267421
4815,1524.8837106140418
4816,1395.6520500393697
4817,1905.3797556597005
4818,1650.6858503637652
4819,1714.546975536459
4820,1792.9619972700962
4821,1511.278035876534
4822,1523.2678870548552
4823,1318.5076874358942
4824,1505.1525478692538
4825,1460.9302406609067
4826,1683.5957792188558
4827,1716.028210637795
4828,1236.0367383213288
4829,1708.966295836024
4830,1335.7711614244986
4831,1538.9712261513373
4832,1684.4295736627
4833,1466.521587340911
4834,1652.9102709729252
4835,1707.8944903974857
4836,1817.9120823558308
4837,1741.953833763536
4838,1414.462143024015
4839,1939.4995359236568
4840,1554.7704065678133
4841,1552.2550683947322
4842,1441.5959064212784
