ID,TARGET
3662,2095.5757961110694
3663,1395.132611792803
3664,1394.5795815713445
3665,1451.9637103998402
3666,1288.3373817921397
3667,1564.5879130546327
3668,1565.4295600766584
3669,1565.1648698183021
3670,1557.9773242653398
3671,1798.4466689783367
3672,1565.4343605388121
3673,1893.2695225546372
3674,1158.7003304371626
3675,1805.1438250375631
3676,1834.1804415858214
3677,2566.3998198609306
3678,1243.5638096842802
3679,1365.324273252993
3680,1634.5291081480343
3681,1650.920572828561
3682,2451.2557579015265
3683,1588.8323221711912
3684,1574.632626892849
3685,1619.101843634349
3686,1479.4463717782864
3687,1542.32052351204
3688,1591.7300952142093
3689,1999.9567650499098
3690,1627.3986494395474
3691,1469.4327650952387
3692,2156.013917589376
3693,1497.2991020690058
3694,1866.753693954029
3695,2153.6254383234696
3696,1877.2713325589132
3697,1904.9918638459674
3698,1933.0351607588398
3699,2429.4405770081908
3700,1516.3300899397527
3701,1773.2668801128311
3702,1129.370119137021
3703,1980.1994737834527
3704,2203.9471144751255
3705,1832.8924111836482
3706,1783.6168179657075
3707,1531.690384266865
3708,1467.6272016407056
3709,2249.6802934223824
3710,2035.8498545438558
3711,1420.5165072238015
3712,2077.4272442654637
3713,1414.4285058133105
3714,2358.2817168045667
3715,1577.0882218933193
3716,1513.4677628337856
3717,1468.9710956778795
3718,1263.7325394338693
3719,1914.967210512818
3720,1608.5207406898003
3721,1192.5855002685805
3722,1723.3053536815173
3723,1506.2456147166515
3724,1911.507223335086
3725,2583.2515151186435
3726,1471.651376205944
3727,1893.5153362902206
3728,1532.739896540506
3729,2205.2935654051616
3730,1661.9799742294592
3731,1588.07284693263
3732,1506.6898220693647
3733,1477.6438324121275
3734,2059.400012725396
3735,1845.669370192249
3736,1671.3885102385898
3737,1637.2749993496764
3738,1411.3191248729245
3739,1442.0457440097662
3740,1716.566456779453
3741,1767.6129307557765
3742,2012.481487376373
3743,1801.904775135759
3744,1826.05319721168
3745,1427.5539843687957
3746,2155.3122975708734
3747,1513.3175067629104
3748,1468.2283996719184
3749,2434.6905647201756
3750,1780.9458791572401
3751,2186.057823787321
3752,1516.3423813702368
3753,2089.175982455741
3754,1154.0775143655537
3755,1369.6814431848825
3756,1480.9378126689471
3757,2344.1404636990674
3758,1597.970314352317
3759,1086.5791268766563
3760,1542.8947342331928
3761,1439.2620838938683
3762,1345.2036728643325
3763,1811.4237889568346
3764,1804.830940105317
3765,1902.0952100161712
3766,1780.0440730743912
3767,1592.35620772256
3768,1537.121176812918
3769,2086.644300157555
3770,1830.5998445037778
3771,1628.9912134236026
3772,1772.267103707565
3773,1975.2453316963222
3774,1549.3279895394162
3775,1710.4607320925813
3776,1520.5839851819364
3777,1672.1566145728818
3778,1417.9243390189831
3779,1606.8805596241698
3780,1782.324070096574
3781,2548.2617089093987
3782,1569.6663616479327
3783,1567.0220340722378
3784,1820.5664008704762
3785,1515.6921321308876
3786,1611.683264838468
3787,1193.1048994425391
3788,1563.2170204761712
3789,1770.0261585854132
3790,1387.5173178028147
3791,1573.5920268602383
3792,1639.010237443733
3793,1690.8303562200117
3794,1704.8104736096564
3795,1517.9507146368896
3796,1464.4380182248885
3797,2563.329444669917
3798,1069.2308098531996
3799,1784.7668163784033
3800,1916.0192217019467
3801,1618.3377760659012
3802,1705.8684741595282
3803,1968.0816575638428
3804,1963.046134692093
3805,1980.3022720235335
3806,1543.1686977802347
3807,1739.9016287053153
3808,2070.5592923082936
3809,1878.1632049344876
3810,1611.6878906264885
3811,2246.8603511519113
3812,1647.3553904466744
3813,2130.5774503425346
3814,2108.044721288054
3815,1861.3109752505404
3816,1547.7208866942015
3817,1535.686711626915
3818,1303.7599379565538
3819,2236.377083596415
3820,1862.1471185183123
3821,1735.5336396777743
3822,1578.2782132950383
3823,2308.3878656402085
3824,1571.898615624661
3825,1649.8369364902778
3826,1550.2262401803769
3827,1561.6027875507966
3828,1561.7909781228338
3829,1561.784785599055
3830,1550.5902362768936
3831,1579.8312995519498
3832,2352.7910458939577
3833,1614.295328421597
3834,1652.178285899534
3835,1568.6099585251545
3836,1614.3945577707082
3837,1774.2854791344275
3838,2152.4136553150006
3839,1983.4845793410932
3840,1807.7594605603942
3841,1681.0848695827854
3842,1261.2613221544293
3843,1707.3029313352672
3844,2460.9029496065455
3845,1614.611222116705
3846,1628.8263613573804
3847,1755.2731753436256
3848,1409.3684798825877
3849,1607.0749700933031
3850,1892.4705950991593
3851,2050.3582768734236
3852,1496.0773548257134
3853,1675.6334372367992
3854,1585.6118442231675
3855,1674.2567039472992
3856,1273.601753382919
3857,1523.5088082886703
3858,1487.4717868169703
3859,1632.5950826839628
3860,1436.6622452806723
3861,2062.523971012217
3862,2075.013036562139
3863,1714.5105388848756
3864,1772.1145334105618
3865,1457.4886286042974
3866,1636.8240976721163
3867,1501.8809465390482
3868,1626.5790884532512
3869,1512.0079622396288
3870,1912.8808658036598
3871,1795.59690440689
3872,1842.3464701249543
3873,2182.220196743404
3874,1590.7237576626137
3875,1946.7362322467766
3876,1683.4823422249344
3877,1424.2099571562867
3878,1762.9487330444413
3879,1506.8360484048512
3880,1651.112953703645
3881,1444.157055122638
3882,1462.8610147072015
3883,1500.706323389414
3884,1363.9274862638158
3885,2061.3839791611426
3886,2416.7251455080573
3887,1367.503086774254
3888,2137.6733272375236
3889,1683.453452519418
3890,2168.454982014693
3891,1449.9140275977286
3892,1360.5360825088296
3893,2178.3089951929223
3894,1738.624880995482
3895,1499.1335295305246
3896,1502.409058635728
3897,1414.4061039852104
3898,1410.0259582940423
3899,1739.2959685079775
3900,1543.1230457483964
3901,1664.21963399669
3902,1854.0054513929758
3903,2060.8060439487685
3904,1943.5177622316946
3905,1690.721702252827
3906,1772.7374655826509
3907,1246.092012401631
3908,1796.2687298485926
3909,1737.1040268445227
3910,1843.5751057956727
3911,2239.4837385624432
3912,2097.685113492615
3913,2066.6169071399404
3914,1377.3477028247398
3915,1562.232066438723
3916,1971.1266795449512
3917,2589.0752186824593
3918,1333.6239016047216
3919,1504.476169287007
3920,1516.8054191266938
3921,1558.559205287613
3922,2156.9912576108663
3923,2128.8064751021216
3924,1515.8223606985446
3925,1474.1385217224426
3926,1354.0989164142943
3927,1452.0252019257075
3928,1859.4521364007378
3929,1857.3177746597025
3930,1859.5984640576194
3931,1380.4456004455942
3932,1630.9681517984288
3933,1856.7250553675053
3934,2042.5172038091318
3935,1262.20004214322
3936,1789.8702446518225
3937,1441.5169137944697
3938,1750.85322113371
3939,1416.122186500721
3940,1656.0473967801022
3941,1603.666869040913
3942,1499.5888964851524
3943,1911.9534113008408
3944,1689.834672937091
3945,1738.3453022996985
3946,1728.249313896402
3947,2319.3960740702732
3948,2508.879169861443
3949,2317.194287456562
3950,1576.7845982909864
3951,1814.6663038269464
3952,2033.1295210921808
3953,2303.1784275031464
3954,1594.0715011714055
3955,2490.995179240181
3956,2298.7998493833547
3957,1828.7558151078367
3958,1526.5542636107962
3959,1764.53665694262
3960,1360.356238946472
3961,1851.421278200699
3962,1738.1054695722553
3963,1600.1947975906392
3964,1452.159570580159
3965,1293.311273780195
3966,1266.9877841709294
3967,1764.6255373198044
3968,1712.2597949935282
3969,1581.7513600974492
3970,2241.400670519266
3971,2079.9864246266325
3972,1752.3936517864618
3973,1641.447063971792
3974,2061.5229049184895
3975,1592.0356287195386
3976,1588.2269499990384
3977,1522.634357086921
3978,1508.0183419084003
3979,1519.0696540147553
3980,1999.5807721167557
3981,2203.7596403835364
3982,2238.1887427963316
3983,2222.5492109812953
3984,1835.2331005248434
3985,1964.1956901936103
3986,1823.253646470007
3987,1515.5418269370405
3988,1294.3216280226197
3989,1551.3597964335002
3990,1630.6287030817907
3991,1488.2622696977392
3992,2063.070672039104
3993,1679.6288137512745
3994,1582.2310918229402
3995,1935.4236950402933
3996,1717.0266223996814
3997,1471.6816958405286
3998,1734.1761364447239
3999,1312.0930590090034
4000,1567.8591041817235
4001,1343.1341003428224
4002,1869.3104349822909
4003,1283.5662612210913
4004,1682.642384205502
4005,1840.1689009410313
4006,1714.6757345393944
4007,1618.7372254836519
4008,1891.2756198921365
4009,1342.2179225871082
4010,1595.6684827642446
4011,1511.735961076577
4012,1637.8224693941443
4013,1203.473275711061
4014,2162.4422235662355
4015,1559.715203189427
4016,2457.9980976637758
4017,1615.5736352761403
4018,1940.2807885554942
4019,1670.213089504445
4020,1532.8237946291197
4021,1594.357611499949
4022,1273.9204712505646
4023,1654.4191241255703
4024,1607.6892225350375
4025,1693.2753185831623
4026,1396.1816152115948
4027,1542.4200428064764
4028,1362.2510507972006
4029,1206.5490015824926
4030,2061.2141992630723
4031,1714.6202557962072
4032,1561.8265066217853
4033,2135.6851488868606
4034,1440.4638000039952
4035,1589.8690494813484
4036,1887.4634238853482
4037,1906.164103590428
4038,1577.3110913733121
4039,1657.2462992528867
4040,1776.9910805000957
4041,1508.0089155426288
4042,1462.3777047444382
4043,2254.6254828616056
4044,1247.619572314323
4045,1722.7737860601599
4046,1509.5523300867974
4047,1937.9632753333772
4048,1620.2360620248535
4049,1533.0904060256266
4050,1651.6202075572517
4051,1155.5119675111077
4052,1560.0611534637005
4053,1936.5972402336906
4054,1572.0440203693279
4055,1611.5429981665325
4056,1861.5076478159592
4057,1782.6279657234325
4058,1652.1722560537817
4059,1690.3217121519504
4060,1471.7396538471066
4061,1371.5528826761401
4062,1479.3870781118296
4063,1742.0901727397525
4064,1591.6706538717874
4065,1606.0719448516427
4066,2092.420777649777
4067,1560.6388839127221
4068,1392.1674029451426
4069,1639.2670811462976
4070,1687.2810663469813
4071,1822.5184473065644
4072,1422.7659249230664
4073,1839.3136678127355
4074,1362.837518735525
4075,1392.8386628776154
4076,1460.6211941228266
4077,2388.175558276869
4078,1434.147105255401
4079,1665.1926789087377
4080,1318.9992698569338
4081,1723.117483026232
4082,1683.9116293422537
4083,1364.195747664152
4084,1260.006124814519
4085,1706.6583306537705
4086,1709.305761642071
4087,1741.5064896018507
4088,1402.1542129658399
4089,1863.4918209893913
4090,1594.0124913567345
4091,1706.0989653113463
4092,1848.5451651437902
4093,1435.1694318668913
4094,1604.3603772396773
4095,1685.7855463870278
4096,1719.8037977663962
4097,1918.1644479067352
4098,1968.545899738746
4099,1396.8533535979825
4100,1809.4088936142077
4101,1299.1569725684258
4102,2034.9972513994708
4103,1612.4749230343973
4104,1701.3936747127361
4105,1716.6766207702512
4106,1552.4045003752135
4107,1493.2513019277533
4108,2174.108892634454
4109,2057.965802122764
4110,2288.7884552539
4111,1737.6802257255874
4112,1612.1303158528153
4113,1783.8368269854125
4114,2127.9333895618106
4115,2105.379022139472
4116,1691.3556780168367
4117,2278.3925187374366
4118,1126.08536147464
4119,2090.5570272416344
4120,1820.4306510900321
4121,1226.5352113705894
4122,1621.7953351939007
4123,1568.4412051193415
4124,1727.3636676007895
4125,1744.3944356516636
4126,1454.7487578719556
4127,1412.223658713562
4128,1621.0684135542417
4129,2407.797765728834
4130,1809.4061640704485
4131,1489.972791551581
4132,1423.811230939934
4133,1872.0957572023945
4134,1577.7015114056055
4135,2411.641612796121
4136,1633.6623298786662
4137,2057.3192158658276
4138,1796.3929103107364
4139,1223.5446835531861
4140,1436.6247475744217
4141,1670.5143268430616
4142,1831.4708011354219
4143,2051.6686385835724
4144,1660.1604350913274
4145,1389.7147128246597
4146,1694.5148612718565
4147,1748.2329608637922
4148,1185.650060943674
4149,1650.5294494931218
4150,1466.0155712416502
4151,1899.1791544895027
4152,1344.3440862486877
4153,1545.7411052758043
4154,1697.1509941984586
4155,1897.394447246877
4156,2082.160449871133
4157,1540.9224402110895
4158,1879.7764984502805
4159,1433.5129930936444
4160,1887.459822259961
4161,2080.3552940696936
4162,2083.71600431786
4163,1923.1661643964153
4164,1277.6231879686611
4165,2025.1637512319803
4166,1767.4429140888049
4167,1465.6290427321178
4168,2070.728995186978
4169,1884.0705928287546
4170,1537.7231515659664
4171,1938.3987264240866
4172,2188.559458374453
4173,1744.5029245552705
4174,1502.7635156040046
4175,2023.0380825110408
4176,1564.640805587511
4177,2351.4409638319094
4178,1585.5068234724858
4179,1438.3007973639465
4180,1314.3037621440544
4181,1739.7507795396368
4182,1772.2185464190852
4183,2366.00228940721
4184,1826.3062568246273
4185,1520.015520244188
4186,1658.837732677421
4187,1541.562355910747
4188,1823.575379847905
4189,1427.523927608887
4190,1777.779515521519
4191,1617.7250069355691
4192,1718.7887272169119
4193,2056.4911538289125
4194,1722.5777975748229
4195,1497.3168786051933
4196,1949.6358396290057
4197,1512.040590829837
4198,1593.5043977407095
4199,1410.0622924235647
4200,2064.7819085954343
4201,1451.7173153638664
4202,1656.8885368967376
4203,1587.6619055391477
4204,1743.7267990899259
4205,1549.160341497687
4206,1786.0396054156538
4207,1800.1674264075277
4208,1577.0760046444198
4209,1542.7552487088415
4210,1581.7752625887465
4211,1655.8127625760717
4212,1448.6427066103954
4213,1704.70542949304
4214,1770.0225017640455
4215,1459.8262406633855
4216,2004.4883453216776
4217,1446.8362265245237
4218,1458.3433128093957
4219,2070.8021209447575
4220,1605.5577239943236
4221,1477.1658171307276
4222,1683.345692018162
4223,2608.633359841264
4224,1384.3393404567335
4225,1365.6503504909087
4226,1366.620372022133
4227,1697.1902992374385
4228,2076.0168281663973
4229,1842.2059824442395
4230,1440.527705351038
4231,1517.773225920526
4232,1694.4044371660232
4233,1988.9548076159426
4234,1295.5166006165969
4235,1619.6785626149097
4236,1667.5133168653606
4237,1609.4604371627338
4238,1333.1279826799512
4239,1459.6458452846607
4240,1695.427901505149
4241,1504.1588643781424
4242,1552.741935665215
4243,2035.2780186587781
4244,1436.241305407154
4245,1681.3240125529564
4246,1570.89057077076
4247,2187.6068625475364
4248,1698.0824677643848
4249,1687.5370384122655
4250,1630.8203413326462
4251,1586.4965211451429
4252,2011.1229432757705
4253,1499.4722323498913
4254,1608.0787553460195
4255,1441.3414358661616
4256,1669.4990301730113
4257,1710.2798347820212
4258,1110.8579220751599
4259,1422.5733979310457
4260,1367.124023183229
4261,2028.2250472841768
4262,1447.3335976715039
4263,1873.9220542227326
4264,1681.6410259932286
4265,1590.331460123083
4266,1773.0571062905312
4267,1491.3175831651956
4268,1785.9107142517703
4269,1975.3816268875078
4270,1557.1773526540096
4271,1762.13115755337
4272,1778.3707799421043
4273,1326.7240778929925
4274,1786.568330622547
4275,1891.3286518748278
4276,1455.5261439400372
4277,1317.932132392516
4278,2016.9796071146811
4279,1612.9046119686955
4280,1570.1919018768112
4281,2315.726901432894
4282,1639.1203756682175
4283,1558.8082206817417
4284,1537.9215938173854
4285,1501.2448447429706
4286,1559.624502937315
4287,1400.5881139957773
4288,1811.4322841537826
4289,1305.384313534531
4290,1730.7193487260645
4291,1782.0207962698644
4292,1706.7358542106058
4293,1640.176956510877
4294,1449.2261746088018
4295,1798.4149421781142
4296,2135.6651820669963
4297,1835.491296032533
4298,1466.8918824196974
4299,1620.0267301885387
4300,1513.0524484162777
4301,1527.467068001594
4302,2027.0320165700914
4303,2014.0736544332194
4304,1853.334248779021
4305,2273.6898284940266
4306,1854.9829509056108
4307,1738.4113802178342
4308,1656.1682289216371
4309,1579.3459032024302
4310,1529.156713984261
4311,1251.2441235276453
4312,1496.5911471326358
4313,1323.1300451796478
4314,1307.2612837150868
4315,1277.1989168070468
4316,1269.1916855913646
4317,1172.7738883586605
4318,2006.1114088797583
4319,1410.2636145154486
4320,1782.3123593982689
4321,1848.5411121527488
4322,1669.1369202225596
4323,1435.7883804104852
4324,2164.631833786445
4325,1277.26167147425
4326,1885.2482204199955
4327,1612.2720879582198
4328,1601.5957791366523
4329,2165.380963220809
4330,1744.668604791848
4331,1789.339766825469
4332,1606.4736324655958
4333,1519.0613098383915
4334,1539.7113348038947
4335,1600.2620467866502
4336,1812.6282030734478
4337,1704.1722907829462
4338,1691.290538661708
4339,1595.1589589512507
4340,1726.6458582629723
4341,1401.1038102084467
4342,2214.555764881692
4343,1986.8994954938737
4344,1516.5574759984604
4345,1407.5000885692634
4346,2110.579965377566
4347,1245.8549722912417
4348,1786.2347118646205
4349,1464.8168240248667
4350,1797.9096052208367
4351,2176.78070787057
4352,2874.071404289562
4353,1888.7240799576382
4354,1223.3061185212025
4355,2235.3943273782693
4356,1539.493010061425
4357,829.3568419008965
4358,2865.370190777495
4359,1470.7091154261566
4360,1308.519236954593
4361,1974.5508709275891
4362,1978.4230975323323
4363,2053.8918208070654
4364,1569.1150775968467
4365,1423.8078891437244
4366,1748.4787201081572
4367,1312.1003337780178
4368,1851.2705074452
4369,1538.7181212096891
4370,1697.085042830674
4371,1839.1564593231028
4372,1740.1949396475134
4373,1579.9957357663804
4374,1471.127962141788
4375,1397.8329935530624
4376,1705.6677499903055
4377,1394.6540186845577
4378,1870.5922914689304
4379,1905.0874743502713
4380,1643.1532145835902
4381,1773.866366494955
4382,2280.086812629499
4383,2082.679698891677
4384,1565.2325528790243
4385,1476.399067616514
4386,1475.1229433993428
4387,1195.3952220348824
4388,1629.991536609643
4389,1918.3361624715067
4390,1467.2582799971976
4391,1544.7770337475527
4392,1688.5588371634462
4393,1662.655692050847
4394,1153.7164653801594
4395,1346.0984989224971
4396,1465.8458855117965
4397,1403.8340896154903
4398,1355.5850053028116
4399,1606.057654739033
4400,1361.058559370208
4401,1175.9878548114425
4402,1636.348653929773
4403,2864.75523272778
4404,1462.3603316515027
4405,1901.9121814272016
4406,1549.7433726433928
4407,1798.5669826268613
4408,1804.3649455454124
4409,2008.4130450390435
4410,1477.6621364417304
4411,1336.3790196591153
4412,1576.8316793638853
4413,1969.4650392313652
4414,1619.460179350695
4415,1888.0213869139745
4416,1918.953369170984
4417,1496.9207031222766
4418,1507.6310621463358
4419,1838.6488373450497
4420,1377.6767013470105
4421,1246.9679019669675
4422,1573.0113062193523
4423,1626.7458428477082
4424,2868.2049421019146
4425,1972.9786744650712
4426,1837.1022227209558
4427,1470.120931129248
4428,1205.2195086081633
4429,1878.7197824506309
4430,1393.632311987525
4431,1926.4661775038642
4432,1603.4408657898618
4433,2254.601285984226
4434,1660.4455695324373
4435,1473.0490431434255
4436,1772.7305621894175
4437,1415.5093551252141
4438,1920.836904937863
4439,1509.0760563887527
4440,1449.432830074249
4441,1407.331794935144
4442,1854.0793468782788
4443,2145.3708797015024
4444,2059.569020425686
4445,1762.625092488234
4446,1347.9220278250928
4447,1567.729156559164
4448,1636.6732458708223
4449,2185.2240781273576
4450,2051.2015759315527
4451,1640.4600664136372
4452,1828.919819060437
4453,1809.425031370296
4454,1849.1391304763395
4455,1675.1027551443733
4456,1345.9182930159013
4457,2234.8079367502496
4458,1448.789926007669
4459,1372.8593057788892
4460,1845.7670239689253
4461,1447.2668115083006
4462,1409.6590253001104
4463,1603.651100844144
4464,1412.0808120977626
4465,1827.8685028268706
4466,1464.9345129302455
4467,1370.5185547104065
4468,1953.2336335630066
4469,2219.5438637346597
4470,1590.8462344373934
4471,1498.319405014868
4472,1309.9235192009953
4473,1584.3384976815776
4474,1831.0446292680197
4475,1581.7417326706309
4476,1472.984358907122
4477,1504.6059656114114
4478,1358.0210495205783
4479,1835.8846250798304
4480,1828.8584071848888
4481,1568.2445115796781
4482,1716.5600817322204
4483,1631.3443146940674
4484,1777.1505511171254
4485,1402.346387675203
4486,1788.0750949540798
4487,1640.0158658443609
4488,1264.4551870064763
4489,1705.2709234414829
4490,1323.4375172720115
4491,1770.7509307488149
4492,1634.233077516174
4493,1771.6159079092251
4494,1700.2941900327862
4495,1881.4790472740008
4496,1953.4937034984084
4497,1766.3446441782821
4498,2246.2059679862714
4499,1978.9941032307015
4500,1658.495084744029
4501,1328.3753135188126
4502,1437.9844323296975
4503,1883.0278955646645
4504,1430.6088967039634
4505,2088.485619164226
4506,2075.5069953704633
4507,1552.3663231171565
4508,1530.9932656775911
4509,1283.5654604658394
4510,2299.816007473971
4511,1713.8584406462298
4512,1525.5834256399285
4513,2384.1070269324387
4514,1419.952521538306
4515,1916.49170400308
4516,1539.510545462025
4517,1265.1283285146117
4518,1703.3914478130657
4519,1821.7562951064513
4520,1302.635142404435
4521,1361.1457197874524
4522,1735.7441705213328
4523,1640.6030260129564
4524,1295.1180024440264
4525,2051.620799051242
4526,1455.6651595149851
4527,1742.2036073699148
4528,1967.5008994556738
4529,1283.7166292802617
4530,2036.0610037588501
4531,1676.1807089169733
4532,2060.1357064112563
4533,1979.2746846224206
4534,1581.4449267825316
4535,1524.6181290807547
4536,2031.3946912088502
4537,1573.3857561924547
4538,1530.3912261051403
4539,1070.6893319553574
4540,1276.6351192402917
4541,1409.7294853222807
4542,1654.3473885860928
4543,1467.9596660924992
4544,1662.9606962874004
4545,1637.287686693986
4546,1161.4829802506379
4547,2284.839574696279
4548,1648.2515652415025
4549,2151.430054685456
4550,1941.5446388702685
4551,1542.9858000920167
4552,1473.8717333280363
4553,2151.353157473911
4554,1177.6400716673684
4555,1734.6319842550681
4556,1694.4097104578102
4557,1653.897215587141
4558,1514.4478796231506
4559,1616.427539876105
4560,1704.2582277864014
4561,1841.3822333420785
4562,1710.4223176722903
4563,2188.4800334694046
4564,1295.406787333302
4565,1664.9672782061566
4566,1371.4097389003414
4567,1246.230855236156
4568,1769.2723776871521
4569,2059.047920701012
4570,1294.3451459566043
4571,1387.5251797302217
4572,1808.8392773350583
4573,1934.7884168611604
4574,2646.3774285315017
4575,1519.2898021975777
4576,1578.0085581840033
4577,1693.4965599081509
4578,1361.5249052763902
4579,1545.139889003054
4580,1542.8932196657447
4581,1319.6270222795033
4582,1511.3967185902713
4583,2123.889613703438
4584,1898.4443681110474
4585,1658.9129388283673
4586,1525.8737918689853
4587,1500.5422756026392
4588,2175.14807910908
4589,1868.737528591773
4590,1695.507544571496
4591,1704.7531771743134
4592,1725.717915255651
4593,2214.4202023741022
4594,1670.0042434792326
4595,1412.5653243197896
4596,1981.7563374049705
4597,1842.0125323507623
4598,1599.0617653095503
4599,1443.8333497486237
4600,1658.9601551409985
4601,2326.4680929245014
4602,1964.2051518012913
4603,1768.940489551086
4604,2062.0428294359035
4605,1514.3255604061142
4606,1811.135840832308
4607,1460.5999844054418
4608,1570.5057978209993
4609,1628.306224676989
4610,2075.309052616695
4611,1466.479727147286
4612,1556.7718258867205
4613,1646.7565505330583
4614,1645.7293708738405
4615,1810.6190707442395
4616,2240.4940351629352
4617,2387.675819592767
4618,1823.8581239297873
4619,1847.8470872052856
4620,2292.668903482352
4621,1590.0815860008877
4622,1265.408752994214
4623,2013.5284140816066
4624,1751.8848413054577
4625,1375.230071281453
4626,1742.2970427179887
4627,1594.2202854363989
4628,1615.0202433859947
4629,1914.1152815572818
4630,1399.7878958829042
4631,1660.586878854085
4632,1698.0871352218337
4633,1673.17062409176
4634,1695.908788404752
4635,1599.5234130965234
4636,1490.9476251389572
4637,1399.8173749885354
4638,1855.2793510193164
4639,2111.2375684538133
4640,2152.653767208811
4641,1681.867141140702
4642,1659.1843723828115
4643,1704.7702488281398
4644,1794.071343305309
4645,1992.5182612110423
4646,2104.290674281473
4647,1949.2703094180931
4648,1698.1375060136045
4649,1696.710008024596
4650,1754.368810073081
4651,1465.5243631887975
4652,1427.2635485528494
4653,1460.7560595298432
4654,1440.6221934615237
4655,2093.0543336501196
4656,1977.1945076850789
4657,1425.0741021296615
4658,1240.542635965542
4659,1829.4837974658535
4660,2362.616556676549
4661,2191.9572600471624
4662,1561.7531149522895
4663,1399.6068765206953
4664,1661.9754662992743
4665,1757.8466670515995
4666,1612.9617764984482
4667,2067.63470349934
4668,1946.1418757301158
4669,1228.2458917637396
4670,1868.8349628854896
4671,1792.0283028797785
4672,1981.487248950708
4673,1422.6767714444081
4674,2146.004438556976
4675,1588.3707356711554
4676,1415.9399695845082
4677,2022.5611431125226
4678,1689.8568636020696
4679,1500.5802019404834
4680,1337.4344869404729
4681,1474.6867481786155
4682,1841.7931175461333
4683,1532.0400134307715
4684,1971.3814811936986
4685,2283.6901768795497
4686,1576.9008911376627
4687,1544.3183615312353
4688,1902.5923565143148
4689,1902.0006295967391
4690,1795.335317900158
4691,1437.823589783522
4692,2078.9931248798107
4693,1677.2590870560275
4694,1914.2612582999086
4695,1927.3503405196298
4696,1702.6932854507281
4697,1724.1559754905513
4698,1775.017905747106
4699,1292.1231746302656
4700,1005.48541644958
4701,1567.410900867671
4702,1558.8767561404939
4703,1792.7274327034086
4704,1708.005463605467
4705,1322.9610363886368
4706,1491.622693378074
4707,2363.544494720844
4708,1523.2433745744463
4709,1803.3608687832027
4710,1764.9610419956437
4711,1897.291797276528
4712,1878.410250216007
4713,1464.343306443584
4714,1547.804217927804
4715,1711.6965357071535
4716,1511.186938035103
4717,1542.914198425287
4718,2133.1134394739092
4719,1952.5395691249382
4720,1900.5570722310865
4721,1404.13585890297
4722,1414.566050239664
4723,2146.2582593155994
4724,1678.9225682317053
4725,1774.2410733122563
4726,1347.237872509277
4727,1547.374141253697
4728,1460.1092547341607
4729,1650.053079333541
4730,1390.603066859786
4731,1663.6164640033844
4732,1684.9435419284557
4733,1643.2329845740353
4734,1610.1061467255577
4735,1380.6362233459272
4736,1646.0257345379778
4737,1536.3038833538574
4738,1827.711336154474
4739,1379.1005251150718
4740,1774.9680719027588
4741,1353.2504502102327
4742,1881.7756293937914
4743,1543.4775311133305
4744,1705.3518409746448
4745,2085.162537715139
4746,1980.871404942361
4747,1862.4074604207815
4748,1742.0717998709852
4749,1742.3937075227523
4750,1510.659565026509
4751,2213.9703460899336
4752,1951.1555804640166
4753,1567.4432053882786
4754,1933.9112500719827
4755,1622.8631328548
4756,1923.7514332609235
4757,1936.1940896765075
4758,1922.2628713538693
4759,1395.9478173376729
4760,1817.6495368968926
4761,1642.9672620924339
4762,1524.724916377929
4763,1295.6851895438717
4764,1840.3563542608742
4765,1750.4384430506288
4766,2113.522828840366
4767,1807.3830034880018
4768,1875.8399557859552
4769,1577.550718871722
4770,2172.571058736966
4771,2133.8776734236167
4772,1416.0564310086675
4773,1265.1049343358736
4774,2145.050528579954
4775,1631.0234988674322
4776,1234.5725564105167
4777,1581.2609489736694
4778,1817.1619753753894
4779,2309.2736510016675
4780,1454.089748500952
4781,1296.2539828201238
4782,1576.8431356073643
4783,2075.349129874824
4784,1665.2128150828837
4785,1301.1491486769823
4786,1677.4254657434847
4787,1500.6891149256903
4788,1381.6099268360317
4789,2037.930890613299
4790,1575.3573442393727
4791,1381.778878942195
4792,1861.3254223787142
4793,1270.7255853389008
4794,2035.6963780938825
4795,1693.2218268558904
4796,1561.4051661165624
4797,2426.6855239070132
4798,1606.4498279493298
4799,1750.6917163673074
4800,1451.463275852555
4801,1447.7573731787609
4802,2221.847614720953
4803,1780.5087074311064
4804,2098.0243502061985
4805,1658.6125154931203
4806,1718.8016022490986
4807,1566.3341656528567
4808,1624.370102015522
4809,1911.4863314974448
4810,1428.7350584123242
4811,1743.6959801991402
4812,1629.1883340215595
4813,1555.847832729361
4814,1725.3744225217438
4815,1565.5940899982268
4816,1422.950819826286
4817,1814.094139363201
4818,1632.3471853152437
4819,1695.370548157123
4820,1894.6270518271074
4821,1524.3711559455926
4822,1536.1810030215438
4823,1301.144229957778
4824,1354.237900909718
4825,1350.9656219013073
4826,1622.5914050990393
4827,1804.6814335716706
4828,1222.1496915976347
4829,1746.7452496765338
4830,1276.1780520399884
4831,1357.3440341580913
4832,1616.8298214447227
4833,1638.4714096099976
4834,1621.2291154625746
4835,1654.9067204270386
4836,1804.0634589942008
4837,1699.0970006631885
4838,1339.0214870160783
4839,2045.4573472684806
4840,1580.3566329644605
4841,1668.2712988515427
4842,1429.4204640719777
